;StockCode;recency;Quantity;revenue;recency_norm;quantity_norm;revenue_norm;recency_log;recency_lognorm;quantity_log;quantity_lognorm;revenue_log;revenue_lognorm;cluster;recency_centroid;quantity_centroid;revenue_centroid;recency_min;recency_mean;recency_max;quantity_min;quantity_mean;quantity_max;revenue_min;revenue_mean;revenue_max;count_rfm
3530;48184;2;1970;13431.2;0.002680965147453083;0.03631367341669433;0.10242763027343921;0.6931471805599453;0.1170015617594448;7.585788821732034;0.6958889947607682;9.505335637722188;0.8198958642645178;0;0.0978025120831652;0.7062000356945729;0.7116153364206879;1;2.033106960950764;12;198;3479.0254668930393;54223;245.1;5875.639431239389;131125.0;1178
3531;48185;2;3425;21155.29;0.002680965147453083;0.0631477997860647;0.16133412972609715;0.6931471805599453;0.1170015617594448;8.138856750696325;0.7466251665902264;9.95964527140339;0.8558056754650326;0;0.0978025120831652;0.7062000356945729;0.7116153364206879;1;2.033106960950764;12;198;3479.0254668930393;54223;245.1;5875.639431239389;131125.0;1178
3532;48187;1;3698;22783.8;0.0;0.06818265648629708;0.1737536928621621;0.0;0.0;8.21554741194707;0.753660451702887;10.033805036083287;0.8616674555174416;0;0.0978025120831652;0.7062000356945729;0.7116153364206879;1;2.033106960950764;12;198;3479.0254668930393;54223;245.1;5875.639431239389;131125.0;1178
3533;48188;4;2027;11536.25;0.00804289544235925;0.037364907233226365;0.08797610638676594;1.3862943611198906;0.2340031235188896;7.614312146452;0.698505606985689;9.353249530579786;0.8078745840872691;0;0.0978025120831652;0.7062000356945729;0.7116153364206879;1;2.033106960950764;12;198;3479.0254668930393;54223;245.1;5875.639431239389;131125.0;1178
3534;48194;2;3268;19916.71;0.002680965147453083;0.06025229611596769;0.15188830347445156;0.6931471805599453;0.1170015617594448;8.091933455979893;0.7423206169700821;9.899314356855498;0.8510369635770311;0;0.0978025120831652;0.7062000356945729;0.7116153364206879;1;2.033106960950764;12;198;3479.0254668930393;54223;245.1;5875.639431239389;131125.0;1178
3535;51014A;2;3573;1758.8899999999999;0.002680965147453083;0.06587731916934086;0.013410681658618086;0.6931471805599453;0.1170015617594448;8.181160858023409;0.7505059710014642;7.472438207250578;0.6592103812675326;0;0.0978025120831652;0.7062000356945729;0.7116153364206879;1;2.033106960950764;12;198;3479.0254668930393;54223;245.1;5875.639431239389;131125.0;1178
3536;51014C;2;2426;1128.78;0.002680965147453083;0.04472354394895061;0.008605251585934537;0.6931471805599453;0.1170015617594448;7.793999089503996;0.7149893463977147;7.028892682451094;0.6241513931379532;0;0.0978025120831652;0.7062000356945729;0.7116153364206879;1;2.033106960950764;12;198;3479.0254668930393;54223;245.1;5875.639431239389;131125.0;1178
3537;62018;4;4402;5691.5;0.00804289544235925;0.08116631625539449;0.043402083728313945;1.3862943611198906;0.2340031235188896;8.389814262086407;0.7696469741349602;8.646729112765271;0.7520293786764777;0;0.0978025120831652;0.7062000356945729;0.7116153364206879;1;2.033106960950764;12;198;3479.0254668930393;54223;245.1;5875.639431239389;131125.0;1178
3538;70006;2;2619;1656.05;0.002680965147453083;0.04828298476633101;0.012626389346680844;0.6931471805599453;0.1170015617594448;7.870547844507712;0.722011613616269;7.412190527726113;0.6544482484915615;0;0.0978025120831652;0.7062000356945729;0.7116153364206879;1;2.033106960950764;12;198;3479.0254668930393;54223;245.1;5875.639431239389;131125.0;1178
3539;71053;3;1613;5810.95;0.005361930294906166;0.029729630039467374;0.044313049467918225;1.0986122886681098;0.18544308791453046;7.385851078125209;0.6775475303879803;8.667499347667068;0.7536711118879668;0;0.0978025120831652;0.7062000356945729;0.7116153364206879;1;2.033106960950764;12;198;3479.0254668930393;54223;245.1;5875.639431239389;131125.0;1178
3540;71459;1;12869;9946.82;0.0;0.2373206447567408;0.0758545804303053;0.0;0.0;9.462576597493666;0.8680577684171717;9.205008181080366;0.7961572035212888;0;0.0978025120831652;0.7062000356945729;0.7116153364206879;1;2.033106960950764;12;198;3479.0254668930393;54223;245.1;5875.639431239389;131125.0;1178
3541;71477;2;6650;19991.07;0.002680965147453083;0.12262550256353509;0.15245539775990133;0.6931471805599453;0.1170015617594448;8.8023721336499;0.8074933325387801;9.903040952825322;0.8513315233833302;0;0.0978025120831652;0.7062000356945729;0.7116153364206879;1;2.033106960950764;12;198;3479.0254668930393;54223;245.1;5875.639431239389;131125.0;1178
3542;72232;1;3317;630.23;0.0;0.061155988344214526;0.004803142172123641;0.0;0.0;8.106816038947052;0.7436858837793545;6.446084832125401;0.5780847497744989;0;0.0978025120831652;0.7062000356945729;0.7116153364206879;1;2.033106960950764;12;198;3479.0254668930393;54223;245.1;5875.639431239389;131125.0;1178
3543;72349B;2;687;1314.78;0.002680965147453083;0.012651691195455719;0.01002374993307891;0.6931471805599453;0.1170015617594448;6.532334292222349;0.5992494189968741;7.181424630235367;0.6362079137153347;0;0.0978025120831652;0.7062000356945729;0.7116153364206879;1;2.033106960950764;12;198;3479.0254668930393;54223;245.1;5875.639431239389;131125.0;1178
3544;72351A;2;1234;2384.76;0.002680965147453083;0.022739847294456123;0.01818377607005491;0.6931471805599453;0.1170015617594448;7.1180162044653335;0.652977463204052;7.776853769328193;0.6832721764624297;0;0.0978025120831652;0.7062000356945729;0.7116153364206879;1;2.033106960950764;12;198;3479.0254668930393;54223;245.1;5875.639431239389;131125.0;1178
3545;72351B;3;2058;3853.94;0.005361930294906166;0.03793663088783151;0.029388235218751512;1.0986122886681098;0.18544308791453046;7.629489916393995;0.6998979530311505;8.256851280612336;0.7212124241020512;0;0.0978025120831652;0.7062000356945729;0.7116153364206879;1;2.033106960950764;12;198;3479.0254668930393;54223;245.1;5875.639431239389;131125.0;1178
3546;72741;2;5864;7843.05;0.002680965147453083;0.1081295415145144;0.059810525227230474;0.6931471805599453;0.1170015617594448;8.676587243566487;0.7959543452596359;8.96738306830391;0.7773746985870188;0;0.0978025120831652;0.7062000356945729;0.7116153364206879;1;2.033106960950764;12;198;3479.0254668930393;54223;245.1;5875.639431239389;131125.0;1178
3547;72760B;1;385;3657.2799999999997;0.0;0.007081996237689498;0.027888440138378327;0.0;0.0;5.953243334287785;0.5461260017673233;8.204474980709232;0.7170724655771528;0;0.0978025120831652;0.7062000356945729;0.7116153364206879;1;2.033106960950764;12;198;3479.0254668930393;54223;245.1;5875.639431239389;131125.0;1178
3548;72800E;1;450;913.74;0.0;0.008280771642506731;0.006965284464590851;0.0;0.0;6.1092475827643655;0.5604371884088187;6.817546067091654;0.6074460087640199;0;0.0978025120831652;0.7062000356945729;0.7116153364206879;1;2.033106960950764;12;198;3479.0254668930393;54223;245.1;5875.639431239389;131125.0;1178
3549;75049L;3;7577;6589.95;0.005361930294906166;0.1397218841060824;0.050253964588485245;1.0986122886681098;0.18544308791453046;8.932872621931374;0.819464909356977;8.793301040214356;0.7636148037957822;0;0.0978025120831652;0.7062000356945729;0.7116153364206879;1;2.033106960950764;12;198;3479.0254668930393;54223;245.1;5875.639431239389;131125.0;1178
3550;79066K;1;739;617.28;0.0;0.013610711519309506;0.0047043811312875135;0.0;0.0;6.6052979209482015;0.6059428015100639;6.425322729717364;0.5764436593763992;0;0.0978025120831652;0.7062000356945729;0.7116153364206879;1;2.033106960950764;12;198;3479.0254668930393;54223;245.1;5875.639431239389;131125.0;1178
3551;79190B;1;655;245.1;0.0;0.012061524842314927;0.0018660116966628228;0.0;0.0;6.484635235635252;0.5948737041807249;5.501666290534067;0.5034354599322137;0;0.0978025120831652;0.7062000356945729;0.7116153364206879;1;2.033106960950764;12;198;3479.0254668930393;54223;245.1;5875.639431239389;131125.0;1178
3552;79321;1;9574;45936.11;0.0;0.17655195308177493;0.3503209695695499;0.0;0.0;9.166806369952454;0.8409250270292006;10.735006796993993;0.9170922604984457;0;0.0978025120831652;0.7062000356945729;0.7116153364206879;1;2.033106960950764;12;198;3479.0254668930393;54223;245.1;5875.639431239389;131125.0;1178
3553;82001S;4;1500;5201.08;0.00804289544235925;0.027645605104938954;0.03966197641967662;1.3862943611198906;0.2340031235188896;7.313220387090301;0.6708846902060517;8.55662157531215;0.7449070453209946;0;0.0978025120831652;0.7062000356945729;0.7116153364206879;1;2.033106960950764;12;198;3479.0254668930393;54223;245.1;5875.639431239389;131125.0;1178
3554;82482;2;8184;19751.25;0.002680965147453083;0.1509166021172218;0.15062645005230907;0.6931471805599453;0.1170015617594448;9.009936307631463;0.8265344141948602;9.890972059465708;0.8503775667647325;0;0.0978025120831652;0.7062000356945729;0.7116153364206879;1;2.033106960950764;12;198;3479.0254668930393;54223;245.1;5875.639431239389;131125.0;1178
3555;82483;2;2208;13655.62;0.002680965147453083;0.04070303566817897;0.1041391324189561;0.6931471805599453;0.1170015617594448;7.699842407396986;0.7063518005338297;9.521906437490742;0.8212056632364406;0;0.0978025120831652;0.7062000356945729;0.7116153364206879;1;2.033106960950764;12;198;3479.0254668930393;54223;245.1;5875.639431239389;131125.0;1178
3556;82484;2;5911;34377.96;0.002680965147453083;0.10899634834568994;0.2621746433811266;0.6931471805599453;0.1170015617594448;8.684570300824369;0.7966866780230251;10.445170940352607;0.8941828830177226;0;0.0978025120831652;0.7062000356945729;0.7116153364206879;1;2.033106960950764;12;198;3479.0254668930393;54223;245.1;5875.639431239389;131125.0;1178
3557;82486;1;2054;17315.83;0.0;0.03786286009368891;0.13205312078025344;0.0;0.0;7.627544390488503;0.6997194785048395;9.759376391003862;0.839975903980301;0;0.0978025120831652;0.7062000356945729;0.7116153364206879;1;2.033106960950764;12;198;3479.0254668930393;54223;245.1;5875.639431239389;131125.0;1178
3558;82494L;2;6088;17117.02;0.002680965147453083;0.11226070598649994;0.1305369290792009;0.6931471805599453;0.1170015617594448;8.714074899541522;0.7993933082792324;9.747828569124028;0.8390631342022932;0;0.0978025120831652;0.7062000356945729;0.7116153364206879;1;2.033106960950764;12;198;3479.0254668930393;54223;245.1;5875.639431239389;131125.0;1178
3559;82551;4;2791;4229.719999999999;0.00804289544235925;0.051455128914462765;0.03225405946009512;1.3862943611198906;0.2340031235188896;7.934155233536322;0.7278466932699061;8.349891075995986;0.728566530725962;0;0.0978025120831652;0.7062000356945729;0.7116153364206879;1;2.033106960950764;12;198;3479.0254668930393;54223;245.1;5875.639431239389;131125.0;1178
3560;82552;5;2918;4456.57;0.010723860589812333;0.05379735162849028;0.03398409360014728;1.6094379124341003;0.2716692133949537;7.978653729082731;0.731928801810213;8.402134690841107;0.7326960014799042;0;0.0978025120831652;0.7062000356945729;0.7116153364206879;1;2.033106960950764;12;198;3479.0254668930393;54223;245.1;5875.639431239389;131125.0;1178
3561;82578;3;1942;1080.8600000000001;0.005361930294906166;0.03579727785769614;0.008239797603164869;1.0986122886681098;0.18544308791453046;7.571473648851271;0.6945757798137236;6.985512299538873;0.6207224952130701;0;0.0978025120831652;0.7062000356945729;0.7116153364206879;1;2.033106960950764;12;198;3479.0254668930393;54223;245.1;5875.639431239389;131125.0;1178
3562;82580;3;5241;2905.3500000000004;0.005361930294906166;0.09663974032680461;0.022153969911667213;1.0986122886681098;0.18544308791453046;8.564267598802166;0.7856506040767799;7.974309143956358;0.6988795611572476;0;0.0978025120831652;0.7062000356945729;0.7116153364206879;1;2.033106960950764;12;198;3479.0254668930393;54223;245.1;5875.639431239389;131125.0;1178
3563;82581;1;3737;1987.78;0.0;0.06890192172918741;0.015156273522477632;0.0;0.0;8.226038429485484;0.7546228544035674;7.594773717108906;0.6688800971098648;0;0.0978025120831652;0.7062000356945729;0.7116153364206879;1;2.033106960950764;12;198;3479.0254668930393;54223;245.1;5875.639431239389;131125.0;1178
3564;82582;2;4288;8529.12;0.002680965147453083;0.07906384862233042;0.06504272501768929;0.6931471805599453;0.1170015617594448;8.363575702750637;0.7672399568676419;9.051241469864875;0.7840030840412976;0;0.0978025120831652;0.7062000356945729;0.7116153364206879;1;2.033106960950764;12;198;3479.0254668930393;54223;245.1;5875.639431239389;131125.0;1178
3565;82583;2;6367;12729.240000000002;0.002680965147453083;0.11740621887794622;0.09707424801665716;0.6931471805599453;0.1170015617594448;8.758883680017025;0.8035038810798122;9.45165698827671;0.8156529646555731;0;0.0978025120831652;0.7062000356945729;0.7116153364206879;1;2.033106960950764;12;198;3479.0254668930393;54223;245.1;5875.639431239389;131125.0;1178
3566;82600;1;5832;12095.28;0.0;0.10753937516137362;0.09223945655345475;0.0;0.0;8.671115273688494;0.7954523693007418;9.400570572838179;0.8116149619426568;0;0.0978025120831652;0.7062000356945729;0.7116153364206879;1;2.033106960950764;12;198;3479.0254668930393;54223;245.1;5875.639431239389;131125.0;1178
3567;84006;2;831;706.3499999999999;0.002680965147453083;0.015307439784589282;0.005383658807524875;0.6931471805599453;0.1170015617594448;6.7226297948554485;0.6167063439320197;6.560110865357673;0.5870976630427828;0;0.0978025120831652;0.7062000356945729;0.7116153364206879;1;2.033106960950764;12;198;3479.0254668930393;54223;245.1;5875.639431239389;131125.0;1178
3568;84012;2;1092;1088.0;0.002680965147453083;0.020120984102393862;0.008294249636490733;0.6931471805599453;0.1170015617594448;6.9957661563048505;0.6417627477508436;6.992096427415888;0.6212429217491923;0;0.0978025120831652;0.7062000356945729;0.7116153364206879;1;2.033106960950764;12;198;3479.0254668930393;54223;245.1;5875.639431239389;131125.0;1178
3569;84029E;1;3652;13209.01;0.0;0.06733429235365719;0.10073313485541766;0.0;0.0;8.20303024171486;0.7525121781067137;9.488654451483157;0.818577340059802;0;0.0978025120831652;0.7062000356945729;0.7116153364206879;1;2.033106960950764;12;198;3479.0254668930393;54223;245.1;5875.639431239389;131125.0;1178
3570;84029G;1;2449;9225.42;0.0;0.045147726015270555;0.07035294221724105;0.0;0.0;7.803435056952168;0.715854963152467;9.129717996327624;0.7902060721358161;0;0.0978025120831652;0.7062000356945729;0.7116153364206879;1;2.033106960950764;12;198;3479.0254668930393;54223;245.1;5875.639431239389;131125.0;1178
3571;84030E;2;1414;5721.16;0.002680965147453083;0.026059533030873078;0.043628280830337075;0.6931471805599453;0.1170015617594448;7.254177846456518;0.6654683709259712;8.651926861016067;0.7524402221728868;0;0.0978025120831652;0.7062000356945729;0.7116153364206879;1;2.033106960950764;12;198;3479.0254668930393;54223;245.1;5875.639431239389;131125.0;1178
3572;84032A;1;447;1107.0100000000002;0.0;0.008225443546899783;0.00843922626863705;0.0;0.0;6.102558594613569;0.559823568210628;7.009417966091504;0.6226120610705483;0;0.0978025120831652;0.7062000356945729;0.7116153364206879;1;2.033106960950764;12;198;3479.0254668930393;54223;245.1;5875.639431239389;131125.0;1178
3573;84032B;1;651;1327.25;0.0;0.011987754048172329;0.01011885033301918;0.0;0.0;6.478509642208569;0.5943117674919793;7.190864411463781;0.6369540584953601;0;0.0978025120831652;0.7062000356945729;0.7116153364206879;1;2.033106960950764;12;198;3479.0254668930393;54223;245.1;5875.639431239389;131125.0;1178
3574;84077;1;54223;13530.57;0.0;1.0;0.10318545920223349;0.0;0.0;10.900860451658483;1.0;9.512706848880553;0.8204785039036361;0;0.0978025120831652;0.7062000356945729;0.7116153364206879;1;2.033106960950764;12;198;3479.0254668930393;54223;245.1;5875.639431239389;131125.0;1178
3575;84212;4;10297;4871.45;0.00804289544235925;0.1898860241230497;0.0371481075477992;1.3862943611198906;0.2340031235188896;9.239607869656751;0.8476035364943155;8.4911469130336;0.7397317582776869;0;0.0978025120831652;0.7062000356945729;0.7116153364206879;1;2.033106960950764;12;198;3479.0254668930393;54223;245.1;5875.639431239389;131125.0;1178
3576;84347;1;7892;17554.27;0.0;0.14553133414481206;0.1338715441452701;0.0;0.0;8.973604867142505;0.8232015176175601;9.773052504143493;0.8410568994168751;0;0.0978025120831652;0.7062000356945729;0.7116153364206879;1;2.033106960950764;12;198;3479.0254668930393;54223;245.1;5875.639431239389;131125.0;1178
3577;84356;1;337;1570.15;0.0;0.006196746707978312;0.011971287153026535;0.0;0.0;5.820082930352362;0.5339104152523005;7.358926435179839;0.6502381165346292;0;0.0978025120831652;0.7062000356945729;0.7116153364206879;1;2.033106960950764;12;198;3479.0254668930393;54223;245.1;5875.639431239389;131125.0;1178
3578;84375;2;4115;8625.87;0.002680965147453083;0.07587326177566302;0.06578057294826035;0.6931471805599453;0.1170015617594448;8.32239411311117;0.7634621276015858;9.062521106377785;0.7848946557526588;0;0.0978025120831652;0.7062000356945729;0.7116153364206879;1;2.033106960950764;12;198;3479.0254668930393;54223;245.1;5875.639431239389;131125.0;1178
3579;84378;2;5941;7629.34;0.002680965147453083;0.10954962930175943;0.05818070113170239;0.6931471805599453;0.1170015617594448;8.689632748355741;0.79715108609006;8.939756619881797;0.7751910324848049;0;0.0978025120831652;0.7062000356945729;0.7116153364206879;1;2.033106960950764;12;198;3479.0254668930393;54223;245.1;5875.639431239389;131125.0;1178
3580;84380;1;5239;6651.0;0.0;0.09660285492973332;0.050719552352426985;0.0;0.0;8.56388591940822;0.7856155903826189;8.802522498284421;0.7643436917473898;0;0.0978025120831652;0.7062000356945729;0.7116153364206879;1;2.033106960950764;12;198;3479.0254668930393;54223;245.1;5875.639431239389;131125.0;1178
3581;84406B;5;1917;7121.2300000000005;0.010723860589812333;0.035336210394304894;0.05430568395338236;1.6094379124341003;0.2716692133949537;7.558516743045645;0.6933871666888162;8.870835742294963;0.7697433476495462;0;0.0978025120831652;0.7062000356945729;0.7116153364206879;1;2.033106960950764;12;198;3479.0254668930393;54223;245.1;5875.639431239389;131125.0;1178
